Inference for Stan model: hmm-semisup-orig.
2 chains, each with iter=200; warmup=100; thin=1; 
post-warmup draws per chain=100, total post-warmup draws=200.

                       mean se_mean    sd     2.5%      25%      50%      75%    97.5% n_eff    Rhat
y_star[756,1]          2.00    0.00  0.00     2.00     2.00     2.00     2.00     2.00   200     NaN
y_star[756,2]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[756,3]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[756,4]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[756,5]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[756,6]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[756,7]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[756,8]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[756,9]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[756,10]         1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[757,1]          2.00    0.00  0.00     2.00     2.00     2.00     2.00     2.00   200     NaN
y_star[757,2]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[757,3]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[757,4]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[757,5]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[757,6]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[757,7]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[757,8]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[757,9]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[757,10]         1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[758,1]          2.00    0.00  0.00     2.00     2.00     2.00     2.00     2.00   200     NaN
y_star[758,2]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[758,3]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[758,4]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[758,5]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[758,6]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[758,7]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[758,8]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[758,9]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[758,10]         1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[759,1]          2.00    0.00  0.00     2.00     2.00     2.00     2.00     2.00   200     NaN
y_star[759,2]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[759,3]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[759,4]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[759,5]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[759,6]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[759,7]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[759,8]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[759,9]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[759,10]         1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[760,1]          2.00    0.00  0.00     2.00     2.00     2.00     2.00     2.00   200     NaN
y_star[760,2]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[760,3]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[760,4]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[760,5]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[760,6]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[760,7]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[760,8]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[760,9]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[760,10]         1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[761,1]          2.00    0.00  0.00     2.00     2.00     2.00     2.00     2.00   200     NaN
y_star[761,2]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[761,3]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[761,4]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[761,5]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[761,6]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[761,7]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[761,8]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[761,9]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[761,10]         1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[762,1]          2.00    0.00  0.00     2.00     2.00     2.00     2.00     2.00   200     NaN
y_star[762,2]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[762,3]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[762,4]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[762,5]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[762,6]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[762,7]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[762,8]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[762,9]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[762,10]         1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[763,1]          2.00    0.00  0.00     2.00     2.00     2.00     2.00     2.00   200     NaN
y_star[763,2]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[763,3]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[763,4]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[763,5]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[763,6]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[763,7]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[763,8]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[763,9]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[763,10]         1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[764,1]          2.00    0.00  0.00     2.00     2.00     2.00     2.00     2.00   200     NaN
y_star[764,2]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[764,3]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[764,4]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[764,5]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[764,6]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[764,7]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[764,8]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[764,9]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[764,10]         1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[765,1]          2.00    0.00  0.00     2.00     2.00     2.00     2.00     2.00   200     NaN
y_star[765,2]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[765,3]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[765,4]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[765,5]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[765,6]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[765,7]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[765,8]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[765,9]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[765,10]         1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[766,1]          2.00    0.00  0.00     2.00     2.00     2.00     2.00     2.00   200     NaN
y_star[766,2]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[766,3]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[766,4]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[766,5]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[766,6]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[766,7]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[766,8]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[766,9]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[766,10]         1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[767,1]          2.00    0.00  0.00     2.00     2.00     2.00     2.00     2.00   200     NaN
y_star[767,2]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[767,3]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[767,4]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[767,5]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[767,6]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[767,7]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[767,8]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[767,9]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[767,10]         1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[768,1]          2.00    0.00  0.00     2.00     2.00     2.00     2.00     2.00   200     NaN
y_star[768,2]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[768,3]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[768,4]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[768,5]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[768,6]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[768,7]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[768,8]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[768,9]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[768,10]         1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[769,1]          2.00    0.00  0.00     2.00     2.00     2.00     2.00     2.00   200     NaN
y_star[769,2]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[769,3]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[769,4]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[769,5]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[769,6]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[769,7]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[769,8]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[769,9]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[769,10]         1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[770,1]          2.00    0.00  0.00     2.00     2.00     2.00     2.00     2.00   200     NaN
y_star[770,2]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[770,3]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[770,4]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[770,5]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[770,6]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[770,7]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[770,8]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[770,9]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[770,10]         1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[771,1]          2.00    0.00  0.00     2.00     2.00     2.00     2.00     2.00   200     NaN
y_star[771,2]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[771,3]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[771,4]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[771,5]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[771,6]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[771,7]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[771,8]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[771,9]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[771,10]         1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[772,1]          2.00    0.00  0.00     2.00     2.00     2.00     2.00     2.00   200     NaN
y_star[772,2]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[772,3]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[772,4]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[772,5]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[772,6]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[772,7]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[772,8]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[772,9]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[772,10]         1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[773,1]          2.00    0.00  0.00     2.00     2.00     2.00     2.00     2.00   200     NaN
y_star[773,2]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[773,3]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[773,4]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[773,5]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[773,6]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[773,7]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[773,8]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[773,9]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[773,10]         1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[774,1]          2.00    0.00  0.00     2.00     2.00     2.00     2.00     2.00   200     NaN
y_star[774,2]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[774,3]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[774,4]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[774,5]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[774,6]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[774,7]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[774,8]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[774,9]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[774,10]         1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[775,1]          2.00    0.00  0.00     2.00     2.00     2.00     2.00     2.00   200     NaN
y_star[775,2]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[775,3]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[775,4]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[775,5]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[775,6]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[775,7]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[775,8]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[775,9]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[775,10]         1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[776,1]          2.00    0.00  0.00     2.00     2.00     2.00     2.00     2.00   200     NaN
y_star[776,2]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[776,3]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[776,4]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[776,5]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[776,6]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[776,7]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[776,8]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[776,9]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[776,10]         1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[777,1]          2.00    0.00  0.00     2.00     2.00     2.00     2.00     2.00   200     NaN
y_star[777,2]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[777,3]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[777,4]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[777,5]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[777,6]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[777,7]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[777,8]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[777,9]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[777,10]         1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[778,1]          2.00    0.00  0.00     2.00     2.00     2.00     2.00     2.00   200     NaN
y_star[778,2]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[778,3]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[778,4]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[778,5]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[778,6]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[778,7]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[778,8]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[778,9]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[778,10]         1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[779,1]          2.00    0.00  0.00     2.00     2.00     2.00     2.00     2.00   200     NaN
y_star[779,2]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[779,3]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[779,4]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[779,5]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[779,6]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[779,7]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[779,8]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[779,9]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[779,10]         1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[780,1]          2.00    0.00  0.00     2.00     2.00     2.00     2.00     2.00   200     NaN
y_star[780,2]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[780,3]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[780,4]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[780,5]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[780,6]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[780,7]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[780,8]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[780,9]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[780,10]         1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[781,1]          2.00    0.00  0.00     2.00     2.00     2.00     2.00     2.00   200     NaN
y_star[781,2]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[781,3]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[781,4]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[781,5]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[781,6]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[781,7]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[781,8]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[781,9]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[781,10]         1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[782,1]          2.00    0.00  0.00     2.00     2.00     2.00     2.00     2.00   200     NaN
y_star[782,2]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[782,3]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[782,4]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[782,5]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[782,6]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[782,7]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[782,8]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[782,9]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[782,10]         1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[783,1]          2.00    0.00  0.00     2.00     2.00     2.00     2.00     2.00   200     NaN
y_star[783,2]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[783,3]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[783,4]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[783,5]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[783,6]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[783,7]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[783,8]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[783,9]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[783,10]         1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[784,1]          2.00    0.00  0.00     2.00     2.00     2.00     2.00     2.00   200     NaN
y_star[784,2]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[784,3]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[784,4]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[784,5]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[784,6]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[784,7]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[784,8]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[784,9]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[784,10]         1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[785,1]          2.00    0.00  0.00     2.00     2.00     2.00     2.00     2.00   200     NaN
y_star[785,2]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[785,3]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[785,4]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[785,5]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
